Q(s, a): [(2, 5), (5, 2), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(2, 5), (5, 2), (True, True)]{'East': -244.844, 'West': -332.145, 'Stop': -38.936} 
Q(s, a): [(2, 5), (5, 3), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(2, 5), (5, 3), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(2, 5), (5, 3), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(2, 5), (5, 3), (True, True)]{'East': -118.286, 'West': -15.419, 'Stop': -94.838} 
Q(s, a): [(2, 5), (5, 4), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(2, 5), (5, 4), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(2, 5), (5, 4), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(2, 5), (5, 4), (True, True)]{'East': -451.9, 'West': -407.71, 'Stop': -115.897} 
Q(s, a): [(2, 5), (5, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(2, 5), (5, 5), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': -451.9} 
Q(s, a): [(2, 5), (5, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(2, 5), (5, 5), (True, True)]{'East': -86.703, 'West': 2.365, 'Stop': -15.705} 
Q(s, a): [(3, 1), (1, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 1), (False, True)]{'East': -407.71, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 1), (True, True)]{'East': -451.9, 'West': -501.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 2), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 2), (False, True)]{'East': -12.812, 'West': -83.696, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 2), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 2), (True, True)]{'East': -367.939, 'West': -407.71, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 3), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 3), (False, True)]{'East': -367.939, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 3), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 3), (True, True)]{'East': -367.939, 'West': -407.71, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 4), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 4), (False, True)]{'East': -164.081, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 4), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 4), (True, True)]{'East': -299.931, 'West': -332.145, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 5), (False, True)]{'East': -63.725, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (1, 5), (True, True)]{'East': -299.931, 'West': -332.145, 'Stop': 0.0} 
Q(s, a): [(3, 1), (2, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (2, 1), (False, True)]{'East': 118.442, 'West': -501.0, 'Stop': -501.0} 
Q(s, a): [(3, 1), (2, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (2, 1), (True, True)]{'East': -451.9, 'West': -501.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (2, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (2, 5), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (2, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (2, 5), (True, True)]{'East': -221.359, 'West': -244.844, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 1), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 1), (True, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 3), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 3), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 3), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 3), (True, True)]{'East': -332.145, 'West': -172.849, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 5), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (3, 5), (True, True)]{'East': -244.844, 'West': -270.938, 'Stop': 0.0} 
Q(s, a): [(3, 1), (4, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (4, 1), (False, True)]{'East': -501.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (4, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (4, 1), (True, True)]{'East': -501.0, 'West': -46.239, 'Stop': -501.0} 
Q(s, a): [(3, 1), (4, 3), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (4, 3), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (4, 3), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (4, 3), (True, True)]{'East': -238.939, 'West': -160.512, 'Stop': -299.931} 
Q(s, a): [(3, 1), (4, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (4, 5), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (4, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (4, 5), (True, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 1), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 1), (True, True)]{'East': -501.0, 'West': -256.403, 'Stop': -78.763} 
Q(s, a): [(3, 1), (5, 2), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 2), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 2), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 2), (True, True)]{'East': -407.71, 'West': -237.554, 'Stop': -153.451} 
Q(s, a): [(3, 1), (5, 3), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 3), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 3), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 3), (True, True)]{'East': -407.71, 'West': -332.145, 'Stop': -137.603} 
Q(s, a): [(3, 1), (5, 4), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 4), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 4), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 4), (True, True)]{'East': -332.145, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 5), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 1), (5, 5), (True, True)]{'East': -181.201, 'West': -221.359, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 1), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 1), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 1), (True, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 1), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 2), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 2), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 2), (True, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 2), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 3), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 3), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 3), (True, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 3), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 4), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 4), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 4), (True, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 4), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 5), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 5), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 5), (True, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (1, 5), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (2, 1), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (2, 1), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (2, 1), (True, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (2, 1), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (2, 5), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (2, 5), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (2, 5), (True, False)]{'East': -217.791, 'Stop': -270.938} 
Q(s, a): [(3, 3), (2, 5), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 1), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 1), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 1), (True, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 1), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 3), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 3), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 3), (True, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 3), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 5), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 5), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (3, 5), (True, False)]{'East': -367.939, 'Stop': -299.931} 
Q(s, a): [(3, 3), (3, 5), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (4, 1), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (4, 1), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (4, 1), (True, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (4, 1), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (4, 3), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (4, 3), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (4, 3), (True, False)]{'East': -501.0, 'Stop': -501.0} 
Q(s, a): [(3, 3), (4, 3), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (4, 5), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (4, 5), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (4, 5), (True, False)]{'East': -244.661, 'Stop': -367.939} 
Q(s, a): [(3, 3), (4, 5), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 1), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 1), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 1), (True, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 1), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 2), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 2), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 2), (True, False)]{'East': -100.983, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 2), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 3), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 3), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 3), (True, False)]{'East': -501.0, 'Stop': -379.897} 
Q(s, a): [(3, 3), (5, 3), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 4), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 4), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 4), (True, False)]{'East': -451.9, 'Stop': -326.707} 
Q(s, a): [(3, 3), (5, 4), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 5), (False, False)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 5), (False, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 3), (5, 5), (True, False)]{'East': -407.71, 'Stop': -367.939} 
Q(s, a): [(3, 3), (5, 5), (True, True)]{'East': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 1), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 1), (True, True)]{'East': -65.414, 'West': -147.67, 'Stop': -241.992} 
Q(s, a): [(3, 5), (1, 2), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 2), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 2), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 2), (True, True)]{'East': -83.609, 'West': -151.172, 'Stop': -332.145} 
Q(s, a): [(3, 5), (1, 3), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 3), (False, True)]{'East': -332.145, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 3), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 3), (True, True)]{'East': -367.939, 'West': -407.71, 'Stop': -112.578} 
Q(s, a): [(3, 5), (1, 4), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 4), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 4), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 4), (True, True)]{'East': -82.956, 'West': -222.835, 'Stop': -77.05} 
Q(s, a): [(3, 5), (1, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 5), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (1, 5), (True, True)]{'East': -84.807, 'West': -501.0, 'Stop': -160.448} 
Q(s, a): [(3, 5), (2, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (2, 1), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (2, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (2, 1), (True, True)]{'East': -46.776, 'West': -124.355, 'Stop': -80.707} 
Q(s, a): [(3, 5), (2, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (2, 5), (False, True)]{'East': 163.539, 'West': -501.0, 'Stop': -501.0} 
Q(s, a): [(3, 5), (2, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (2, 5), (True, True)]{'East': -95.824, 'West': -501.0, 'Stop': -501.0} 
Q(s, a): [(3, 5), (3, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (3, 1), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (3, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (3, 1), (True, True)]{'East': -47.312, 'West': -43.396, 'Stop': 0.0} 
Q(s, a): [(3, 5), (3, 3), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (3, 3), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (3, 3), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (3, 3), (True, True)]{'East': -332.145, 'West': -244.844, 'Stop': -101.074} 
Q(s, a): [(3, 5), (3, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (3, 5), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (3, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (3, 5), (True, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (4, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (4, 1), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (4, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (4, 1), (True, True)]{'East': -125.367, 'West': -30.158, 'Stop': -149.493} 
Q(s, a): [(3, 5), (4, 3), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (4, 3), (False, True)]{'East': -407.71, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (4, 3), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (4, 3), (True, True)]{'East': -270.938, 'West': -270.938, 'Stop': -95.463} 
Q(s, a): [(3, 5), (4, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (4, 5), (False, True)]{'East': -501.0, 'West': -195.64, 'Stop': -501.0} 
Q(s, a): [(3, 5), (4, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (4, 5), (True, True)]{'East': -501.0, 'West': -91.091, 'Stop': -501.0} 
Q(s, a): [(3, 5), (5, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 1), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 1), (True, True)]{'East': -229.912, 'West': -117.836, 'Stop': -270.938} 
Q(s, a): [(3, 5), (5, 2), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 2), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 2), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 2), (True, True)]{'East': -113.533, 'West': -14.879, 'Stop': -141.16} 
Q(s, a): [(3, 5), (5, 3), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 3), (False, True)]{'East': -111.093, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 3), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 3), (True, True)]{'East': -195.926, 'West': -270.938, 'Stop': -116.091} 
Q(s, a): [(3, 5), (5, 4), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 4), (False, True)]{'East': -49.165, 'West': -407.71, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 4), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 4), (True, True)]{'East': -233.326, 'West': -333.935, 'Stop': -159.684} 
Q(s, a): [(3, 5), (5, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 5), (False, True)]{'East': -501.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(3, 5), (5, 5), (True, True)]{'East': -501.0, 'West': -167.61, 'Stop': -451.9} 
Q(s, a): [(4, 1), (1, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 1), (False, True)]{'East': -13.124, 'West': -221.359, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 1), (True, True)]{'East': -367.939, 'West': -407.71, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 2), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 2), (False, True)]{'East': -407.71, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 2), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 2), (True, True)]{'East': -367.939, 'West': -407.71, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 3), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 3), (False, True)]{'East': -181.201, 'West': -76.327, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 3), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 3), (True, True)]{'East': -299.931, 'West': -332.145, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 4), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 4), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': -69.694} 
Q(s, a): [(4, 1), (1, 4), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 4), (True, True)]{'East': -299.931, 'West': -332.145, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 5), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 5), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (1, 5), (True, True)]{'East': -244.844, 'West': -299.931, 'Stop': 0.0} 
Q(s, a): [(4, 1), (2, 1), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (2, 1), (False, True)]{'East': -451.9, 'West': -501.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (2, 1), (True, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (2, 1), (True, True)]{'East': -451.9, 'West': -501.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (2, 5), (False, False)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
Q(s, a): [(4, 1), (2, 5), (False, True)]{'East': 0.0, 'West': 0.0, 'Stop': 0.0} 
